80945.00000		3032519.06219		16459765638654.59961
80946.00000		3032573.71538		16460285771347.66992
80947.00000		3032628.39842		16460806432558.61719
80948.00000		3032683.12969		16461327827000.03711
80949.00000		3032737.90360		16461849894707.58594
80950.00000		3032792.71215		16462372544337.92578
80951.00000		3032847.55707		16462895745875.46094
80952.00000		3032902.43885		16463419545370.44336
80953.00000		3032957.35122		16463943836616.48242
80954.00000		3033012.28694		16464468602537.94531
80955.00000		3033067.23862		16464993752163.27148
80956.00000		3033122.20907		16465519297993.62891
80957.00000		3033177.20020		16466045265884.69727
80958.00000		3033232.21759		16466571684306.76953
80959.00000		3033287.26734		16467098608422.63672
80960.00000		3033342.35537		16467626167652.37500
80961.00000		3033397.47132		16468154229970.53711
80962.00000		3033452.60834		16468682665472.65625
80963.00000		3033507.75938		16469211426325.70117
80964.00000		3033562.93287		16469740526925.83594
80965.00000		3033618.13733		16470270173957.23828
80966.00000		3033673.37579		16470800371838.65039
80967.00000		3033728.64483		16471330980896.60547
80968.00000		3033783.93929		16471861960699.26172
80969.00000		3033839.24368		16472393152431.13281
80970.00000		3033894.55348		16472924509516.58984
80971.00000		3033949.87897		16473456132112.57422
80972.00000		3034005.22311		16473988130891.00000
80973.00000		3034060.58032		16474520421225.58594
80974.00000		3034115.93269		16475052694874.68750
80975.00000		3034171.28805		16475585041661.40234
80976.00000		3034226.64858		16476117455602.63867
80977.00000		3034282.00896		16476649840320.19727
80978.00000		3034337.37646		16477182273236.26172
80979.00000		3034392.76104		16477714888929.59961
80980.00000		3034448.16135		16478247685246.38477
80981.00000		3034503.56475		16478780604518.73828
80982.00000		3034558.95944		16479313524308.07031
80983.00000		3034614.34746		16479846472023.61719
80984.00000		3034669.73725		16480379595156.20898
80985.00000		3034725.12551		16480912808849.41797
80986.00000		3034780.50577		16481446061639.86133
80987.00000		3034835.89423		16481979583786.01367
80988.00000		3034891.29027		16482513336532.86914
80989.00000		3034946.69755		16483047335655.65039
80990.00000		3035002.13130		16483581763324.41406
80991.00000		3035057.59123		16484116595262.06641
80992.00000		3035113.06669		16484651608737.14258
80993.00000		3035168.56063		16485186897664.08789
80994.00000		3035224.07492		16485722457277.92969
80995.00000		3035279.61763		16486258453162.63086
80996.00000		3035335.19106		16486794951065.07422
80997.00000		3035390.79812		16487331929145.90234
80998.00000		3035446.41677		16487869043053.44922
80999.00000		3035502.04217		16488406240597.78320
81000.00000		3035557.68082		16488943609524.10352
81001.00000		3035613.32063		16489481136650.37500
81002.00000		3035668.98021		16490019047993.99414
81003.00000		3035724.65405		16490557209550.04883
81004.00000		3035780.33606		16491095603229.86719
81005.00000		3035836.02457		16491634202984.05273
81006.00000		3035891.73746		16492173146801.18945
81007.00000		3035947.46031		16492712252827.75977
81008.00000		3036003.18276		16493251417749.47070
81009.00000		3036058.93128		16493790978442.98828
81010.00000		3036114.70062		16494330839799.91992
81011.00000		3036170.49260		16494871050688.74023
81012.00000		3036226.30049		16495411552431.67969
81013.00000		3036282.11892		16495952245955.90234
81014.00000		3036337.95805		16496493283618.94922
81015.00000		3036393.80979		16497034484843.62500
81016.00000		3036449.68867		16497576027671.98047
81017.00000		3036505.59347		16498117896662.18164
81018.00000		3036561.53857		16498660230937.08008
81019.00000		3036617.51814		16499202936273.34375
81020.00000		3036673.51952		16499745786927.10352
81021.00000		3036729.54725		16500288870255.04297
81022.00000		3036785.60567		16500832298843.45898
81023.00000		3036841.69890		16501376140830.55273
81024.00000		3036897.82201		16501920345868.19141
81025.00000		3036953.97994		16502464896004.32422
81026.00000		3037010.15535		16503009687605.34180
81027.00000		3037066.34907		16503554689680.79297
81028.00000		3037122.56510		16504099935589.55859
81029.00000		3037178.80141		16504645431332.53711
81030.00000		3037235.05222		16505191138254.63477
81031.00000		3037291.31463		16505736953877.06055
81032.00000		3037347.59799		16506282985385.16992
81033.00000		3037403.90612		16506829238695.67578
81034.00000		3037460.22977		16507375651437.25586
81035.00000		3037516.57611		16507922243765.21484
81036.00000		3037572.94826		16508469021474.26758
81037.00000		3037629.34878		16509016064756.04492
81038.00000		3037685.77121		16509563365596.65039
81039.00000		3037742.20946		16510110824974.36133
81040.00000		3037798.65749		16510658333618.47461
81041.00000		3037855.11212		16511205878448.82031
81042.00000		3037911.58375		16511753567219.34570
81043.00000		3037968.07062		16512301433135.02734
81044.00000		3038024.57046		16512849442386.38672
81045.00000		3038081.08486		16513397524549.97852
81046.00000		3038137.61543		16513945729232.22852
81047.00000		3038194.14195		16514493915843.03320
81048.00000		3038250.67809		16515042227748.01953
81049.00000		3038307.21977		16515590577382.58008
81050.00000		3038363.75229		16516138882124.85742
81051.00000		3038420.27768		16516687197093.13281
81052.00000		3038476.79536		16517235504375.98633
81053.00000		3038533.31124		16517783890319.66602
81054.00000		3038589.82320		16518332286601.27734
81055.00000		3038646.32181		16518880620997.05664
81056.00000		3038702.80699		16519428858373.46875
81057.00000		3038759.27312		16519977018782.80664
81058.00000		3038815.71277		16520525105434.14648
81059.00000		3038872.12304		16521073020822.83203
81060.00000		3038928.48698		16521620531686.14648
81061.00000		3038984.80842		16522167679720.47852
81062.00000		3039041.09923		16522714609517.67773
81063.00000		3039097.35331		16523261194717.19141
81064.00000		3039153.57551		16523807458308.08984
81065.00000		3039209.77476		16524353525616.80078
81066.00000		3039265.94350		16524899252750.14453
81067.00000		3039322.07368		16525444583122.58789
81068.00000		3039378.16397		16525989559342.96094
81069.00000		3039434.22141		16526534276959.39844
81070.00000		3039490.24609		16527078815087.65820
81071.00000		3039546.24709		16527623250490.12109
81072.00000		3039602.22267		16528167560373.56641
81073.00000		3039658.16231		16528711681152.72852
81074.00000		3039714.07004		16529255751326.72461
81075.00000		3039769.93462		16529799652463.90820
81076.00000		3039825.76428		16530343475544.57031
81077.00000		3039881.54835		16530887087629.08789
81078.00000		3039937.27992		16531430466554.03711
81079.00000		3039992.96209		16531973535523.69727
81080.00000		3040048.60627		16532516394891.92578
81081.00000		3040104.19126		16533058860014.96094
81082.00000		3040159.70077		16533600684174.42578
81083.00000		3040215.14115		16534141998343.56445
81084.00000		3040270.52358		16534682937572.24609
81085.00000		3040325.85065		16535223525971.92969
81086.00000		3040381.11033		16535763567076.70703
81087.00000		3040436.29765		16536303040391.13672
81088.00000		3040491.41529		16536841999395.53516
81089.00000		3040546.46763		16537380460402.13281
81090.00000		3040601.43607		16537918272621.68164
81091.00000		3040656.33284		16538455519808.52539
81092.00000		3040711.15732		16538992098515.75781
81093.00000		3040765.91378		16539528138400.08203
81094.00000		3040820.59612		16540063532415.60156
81095.00000		3040875.20978		16540598392145.05273
81096.00000		3040929.75339		16541132606969.65820
81097.00000		3040984.22571		16541666180974.43750
81098.00000		3041038.62119		16542199050438.27930
81099.00000		3041092.94007		16542731132416.02930
81100.00000		3041147.18312		16543262524394.00977
81101.00000		3041201.34601		16543793142631.68555
81102.00000		3041255.44411		16544323045677.89844
81103.00000		3041309.48601		16544852433871.14258
81104.00000		3041363.46938		16545381269433.97461
81105.00000		3041417.38159		16545909354817.47656
81106.00000		3041471.21554		16546436588368.24219
81107.00000		3041524.98144		16546963112199.12500
81108.00000		3041578.67867		16547488947970.90820
81109.00000		3041632.31112		16548014146237.17383
81110.00000		3041685.89018		16548538793824.56836
81111.00000		3041739.41692		16549062903782.90039
81112.00000		3041792.88213		16549586465263.60352
81113.00000		3041846.29494		16550109638412.08789
81114.00000		3041899.66658		16550632514632.97070
81115.00000		3041953.00417		16551155169786.00586
81116.00000		3042006.30003		16551677485792.01953
81117.00000		3042059.56013		16552199533536.37891
81118.00000		3042112.80534		16552721633919.45703
81119.00000		3042166.04045		16553243840253.49805
81120.00000		3042219.27402		16553766096315.24023
81121.00000		3042272.51698		16554288483791.03320
81122.00000		3042325.75937		16554810875861.35352
81123.00000		3042379.00366		16555333385427.41602
81124.00000		3042432.24685		16555855893623.37109
81125.00000		3042485.48752		16556378487314.49219
81126.00000		3042538.73083		16556901234400.94336
81127.00000		3042591.99041		16557424225522.88281
81128.00000		3042645.25791		16557947375461.59570
81129.00000		3042698.52796		16558470577635.99609
81130.00000		3042751.80169		16558993898578.05273
81131.00000		3042805.08180		16559517360796.06641
81132.00000		3042858.36981		16560041050491.70703
81133.00000		3042911.67908		16560565093608.15625
81134.00000		3042965.00358		16561089389470.61914
81135.00000		3043018.33231		16561613870896.12500
81136.00000		3043071.66238		16562138552431.55078
81137.00000		3043124.98705		16562663301066.19922
81138.00000		3043178.30140		16563188120755.40820
81139.00000		3043231.61504		16563713138815.93750
81140.00000		3043284.92564		16564238319896.99609
81141.00000		3043338.23304		16564763547651.75000
81142.00000		3043391.52975		16565288732300.36523
81143.00000		3043444.79748		16565813672708.85156
81144.00000		3043498.03515		16566338392934.95117
81145.00000		3043551.25500		16566862966007.90039
81146.00000		3043604.44973		16567387348076.93750
81147.00000		3043657.63071		16567911704830.74219
81148.00000		3043710.80063		16568436139861.06641
81149.00000		3043763.95200		16568960553857.43164
81150.00000		3043817.08241		16569484913761.57227
81151.00000		3043870.20312		16570009373029.81250
81152.00000		3043923.30055		16570533764209.19922
81153.00000		3043976.36999		16571058058960.82031
81154.00000		3044029.42302		16571582361600.90430
81155.00000		3044082.46963		16572106741910.83789
81156.00000		3044135.51146		16572631228758.38477
81157.00000		3044188.54080		16573155800977.91602
81158.00000		3044241.55073		16573680349132.71680
81159.00000		3044294.53324		16574204752242.69141
81160.00000		3044347.47459		16574728844808.74609
81161.00000		3044400.38249		16575252776835.25391
81162.00000		3044453.27352		16575776647104.02930
81163.00000		3044506.14779		16576300487015.16992
81164.00000		3044558.99121		16576824182844.02734
81165.00000		3044611.82319		16577347969457.05859
81166.00000		3044664.63275		16577871664997.79883
81167.00000		3044717.42278		16578395363729.84180
81168.00000		3044770.19399		16578919001976.32227
81169.00000		3044822.95519		16579442675768.31836
81170.00000		3044875.69636		16579966274043.28516
81171.00000		3044928.41801		16580489841055.42773
81172.00000		3044981.11827		16581013283842.25000
81173.00000		3045033.79067		16581536598833.86523
81174.00000		3045086.43834		16582059868768.88672
81175.00000		3045139.06141		16582583080445.67969
81176.00000		3045191.67176		16583106301310.05469
81177.00000		3045244.26490		16583629495278.43164
81178.00000		3045296.84079		16584152614252.83008
81179.00000		3045349.40233		16584675685690.25391
81180.00000		3045401.94039		16585198647619.16211
81181.00000		3045454.44271		16585721363581.32422
81182.00000		3045506.91733		16586243988169.77539
81183.00000		3045559.37873		16586766641403.59180
81184.00000		3045611.82669		16587289299143.41211
81185.00000		3045664.25756		16587811936855.13281
81186.00000		3045716.68357		16588334686326.57031
81187.00000		3045769.09111		16588857411062.72070
81188.00000		3045821.46876		16589379963008.23242
81189.00000		3045873.82078		16589902311611.15820
81190.00000		3045926.15720		16590424556176.74023
81191.00000		3045978.49197		16590946813754.50586
81192.00000		3046030.82443		16591469140014.47852
81193.00000		3046083.13400		16591991261282.84961
81194.00000		3046135.41074		16592513030925.90625
81195.00000		3046187.66475		16593034520996.94922
81196.00000		3046239.88414		16593555594521.03711
81197.00000		3046292.06436		16594076221697.66211
81198.00000		3046344.21895		16594596556191.99023
81199.00000		3046396.32833		16595116416409.83594
81200.00000		3046448.38907		16595635632753.31055
81201.00000		3046500.39757		16596154181962.34570
81202.00000		3046552.36434		16596672170632.09375
81203.00000		3046604.28940		16597189638848.86328
81204.00000		3046656.18060		16597706751481.61328
81205.00000		3046708.04447		16598223597229.90430
81206.00000		3046759.88544		16598740149420.94336
81207.00000		3046811.69918		16599256382117.50391
81208.00000		3046863.48139		16599772212045.72852
81209.00000		3046915.22653		16600287539231.47852
81210.00000		3046966.94271		16600802492789.58008
81211.00000		3047018.64327		16601317214377.28320
81212.00000		3047070.32453		16601831608087.12109
81213.00000		3047121.98480		16602345697179.36719
81214.00000		3047173.62824		16602859586589.62305
81215.00000		3047225.25388		16603373199471.68555
81216.00000		3047276.87051		16603886665101.03125
81217.00000		3047328.47712		16604399956780.67969
81218.00000		3047380.06239		16604913015647.94336
81219.00000		3047431.64495		16605425937669.55664
81220.00000		3047483.21469		16605938744154.55078
81221.00000		3047534.77358		16606451404640.67773
81222.00000		3047586.32513		16606963851772.41211
81223.00000		3047637.87036		16607476127037.28711
81224.00000		3047689.40503		16607988275456.69336
81225.00000		3047740.92759		16608500219932.50000
81226.00000		3047792.43463		16609011891261.99414
81227.00000		3047843.94260		16609523477780.75000
81228.00000		3047895.43355		16610034805582.07422
81229.00000		3047946.90400		16610545941954.94922
81230.00000		3047998.37540		16611057087741.20117
81231.00000		3048049.84730		16611568171655.50781
81232.00000		3048101.32456		16612079259401.46289
81233.00000		3048152.80092		16612590307999.72852
81234.00000		3048204.27768		16613101300764.41211
81235.00000		3048255.75647		16613612312675.71680
81236.00000		3048307.24177		16614123433098.89258
81237.00000		3048358.73955		16614634660280.48828
81238.00000		3048410.24373		16615145982122.92383
81239.00000		3048461.77014		16615657618563.25391
81240.00000		3048513.31042		16616169474970.14648
81241.00000		3048564.86161		16616681554883.32422
81242.00000		3048616.42953		16617193931206.17578
81243.00000		3048668.01700		16617706651223.49023
81244.00000		3048719.61877		16618219700155.22070
81245.00000		3048771.23985		16618733138460.77344
81246.00000		3048822.87494		16619246908803.96875
81247.00000		3048874.52009		16619761013474.54102
81248.00000		3048926.18135		16620275460341.88867
81249.00000		3048977.85422		16620790123173.66992
81250.00000		3049029.54738		16621305130818.27930
81251.00000		3049081.26073		16621820513792.21875
81252.00000		3049132.99400		16622336268158.69727
81253.00000		3049184.76194		16622852636320.52734
81254.00000		3049236.55862		16623369508948.47266
81255.00000		3049288.37265		16623886882431.53320
81256.00000		3049340.20653		16624404729513.55664
81257.00000		3049392.04801		16624922954328.51953
81258.00000		3049443.90145		16625441487615.70508
81259.00000		3049495.78580		16625960516574.52148
81260.00000		3049547.69639		16626479947161.99414
81261.00000		3049599.63432		16626999807432.61523
81262.00000		3049651.61097		16627520147765.56445
81263.00000		3049703.61572		16628040920788.54492
81264.00000		3049755.64090		16628562027978.20508
81265.00000		3049807.67025		16629083290070.90625
81266.00000		3049859.70899		16629604763604.31445
81267.00000		3049911.76825		16630126463446.17578
81268.00000		3049963.86078		16630648505037.10352
81269.00000		3050015.95134		16631170546484.70508
81270.00000		3050068.04982		16631692665667.99219
81271.00000		3050120.17168		16632215016990.69336
81272.00000		3050172.32048		16632737701314.46289
81273.00000		3050224.47720		16633260568469.95898
81274.00000		3050276.63768		16633783592208.01953
81275.00000		3050328.80001		16634306637674.50781
81276.00000		3050380.97111		16634829771014.39258
81277.00000		3050433.15450		16635353017762.45117
81278.00000		3050485.36006		16635876452833.42773
81279.00000		3050537.58755		16636400063753.43555
81280.00000		3050589.82431		16636923737688.03320
81281.00000		3050642.08476		16637447613728.33398
81282.00000		3050694.36964		16637971815403.72266
81283.00000		3050746.67957		16638496278793.62695
81284.00000		3050799.01431		16639021067051.21875
81285.00000		3050851.38408		16639546276863.41797
81286.00000		3050903.78468		16640071773706.07422
81287.00000		3050956.21573		16640597560270.20898
81288.00000		3051008.68257		16641123646686.27930
81289.00000		3051061.19190		16641650168770.48047
81290.00000		3051113.73732		16642177034518.37500
81291.00000		3051166.31516		16642704158329.22070
81292.00000		3051218.93786		16643231736136.74414
81293.00000		3051271.60108		16643759764348.09375
81294.00000		3051324.30437		16644288195164.75781
81295.00000		3051377.06141		16644817199964.64258
81296.00000		3051429.86624		16645346698595.40039
81297.00000		3051482.73469		16645876835136.52148
81298.00000		3051535.67706		16646407699056.51758
81299.00000		3051588.69083		16646939273071.32227
81300.00000		3051641.77802		16647471503133.12109
81301.00000		3051694.92542		16648004294057.25391
81302.00000		3051748.13045		16648537655324.90039
81303.00000		3051801.39295		16649071594001.95898
81304.00000		3051854.72364		16649606149532.54883
81305.00000		3051908.12592		16650141326351.59961
81306.00000		3051961.59505		16650677159720.74805
81307.00000		3052015.13092		16651213586712.89844
81308.00000		3052068.71583		16651750450610.57031
81309.00000		3052122.36222		16652287882933.37891
81310.00000		3052176.07197		16652825963022.30859
81311.00000		3052229.85491		16653364815211.67383
81312.00000		3052283.71890		16653904499769.70703
81313.00000		3052337.67533		16654445138107.84375
81314.00000		3052391.71713		16654986595121.55469
81315.00000		3052445.83930		16655528869429.83008
81316.00000		3052500.03586		16656071966174.73633
81317.00000		3052554.29021		16656615722701.63867
81318.00000		3052608.60815		16657160177656.14258
81319.00000		3052662.98226		16657705256279.47852
81320.00000		3052717.41367		16658250948978.65039
81321.00000		3052771.91690		16658797431731.63672
81322.00000		3052826.48693		16659344711837.68555
81323.00000		3052881.12066		16659892741302.10742
81324.00000		3052935.81711		16660441445423.74219
81325.00000		3052990.57894		16660990846849.92969
81326.00000		3053045.41064		16661541039302.27930
81327.00000		3053100.29944		16662091890998.61719
81328.00000		3053155.23631		16662643372938.76758
81329.00000		3053210.22175		16663195506491.97070
81330.00000		3053265.25885		16663748345070.79492
81331.00000		3053320.34662		16664301868113.94922
81332.00000		3053375.48724		16664856073265.94922
81333.00000		3053430.66352		16665410742293.35547
81334.00000		3053485.87226		16665965910255.05859
81335.00000		3053541.11776		16666521759018.58008
81336.00000		3053596.39092		16667078092567.14453
81337.00000		3053651.69648		16667634980620.72461
81338.00000		3053707.02970		16668192401409.16406
81339.00000		3053762.38777		16668750325310.74609
81340.00000		3053817.77832		16669308902144.63672
81341.00000		3053873.18891		16669868055153.00000
81342.00000		3053928.60402		16670427598209.55859
81343.00000		3053984.01411		16670987435210.90430
81344.00000		3054039.42364		16671547529748.05859
81345.00000		3054094.83751		16672107973577.68750
81346.00000		3054150.24102		16672668664661.17773
81347.00000		3054205.63496		16673229653750.42969
81348.00000		3054260.99549		16673790675241.22461
81349.00000		3054316.34034		16674351886793.01172
81350.00000		3054371.66373		16674913158945.31055
81351.00000		3054426.96647		16675474530455.30078
81352.00000		3054482.24007		16676035933512.68945
81353.00000		3054537.49698		16676597387838.99805
81354.00000		3054592.74510		16677159032036.28711
81355.00000		3054647.97165		16677720717104.24805
81356.00000		3054703.18048		16678282508975.54492
81357.00000		3054758.36542		16678844363690.91992
81358.00000		3054813.54088		16679406438065.71680
81359.00000		3054868.70837		16679968735463.65820
81360.00000		3054923.86665		16680531282009.33203
81361.00000		3054979.00825		16681093984837.13477
81362.00000		3055034.12716		16681656847245.98828
81363.00000		3055089.19984		16682219607054.23047
81364.00000		3055144.22786		16682782310640.53906
81365.00000		3055199.21243		16683345068948.33203
81366.00000		3055254.17185		16683908066249.99609
81367.00000		3055309.08984		16684471107014.97852
81368.00000		3055363.96667		16685034165046.51758
81369.00000		3055418.80082		16685597225157.94336
81370.00000		3055473.58222		16686160290915.49219
81371.00000		3055528.32552		16686723475931.63281
81372.00000		3055583.02273		16687286651926.55664
81373.00000		3055637.68128		16687849908580.24219
81374.00000		3055692.29160		16688413186762.47461
81375.00000		3055746.85639		16688976533421.07031
81376.00000		3055801.38857		16689540034269.83398
81377.00000		3055855.90240		16690103715863.21289
81378.00000		3055910.39357		16690667541724.36914
81379.00000		3055964.85512		16691231516784.92773
81380.00000		3056019.28686		16691795649609.34766
81381.00000		3056073.67608		16692359876974.73828
81382.00000		3056128.02829		16692924204217.58008
81383.00000		3056182.34922		16693488658956.50391
81384.00000		3056236.63297		16694053199084.69922
81385.00000		3056290.88079		16694617796481.94336
81386.00000		3056345.10892		16695182696708.50586
81387.00000		3056399.30431		16695747711830.37891
81388.00000		3056453.47819		16696312926971.96875
81389.00000		3056507.63268		16696878367182.05078
81390.00000		3056561.77347		16697444108715.71289
81391.00000		3056615.90323		16698010206489.62109
81392.00000		3056670.01595		16698576543332.92578
81393.00000		3056724.10216		16699143004960.76758
81394.00000		3056778.17998		16699709759729.86328
81395.00000		3056832.24998		16700276749126.17383
81396.00000		3056886.31511		16700843981117.87891
81397.00000		3056940.37850		16701411482373.51758
81398.00000		3056994.43515		16701979230021.10352
81399.00000		3057048.48959		16702547297913.26758
81400.00000		3057102.54564		16703115742254.19141
81401.00000		3057156.61692		16703684714033.54102
81402.00000		3057210.70852		16704254254883.46680
81403.00000		3057264.81373		16704824172477.91406
81404.00000		3057318.93700		16705394518515.71094
81405.00000		3057373.06601		16705965177370.83203
81406.00000		3057427.20234		16706536170792.12500
81407.00000		3057481.35760		16707107606761.41211
81408.00000		3057535.52192		16707679423297.24023
81409.00000		3057589.69261		16708251499978.29492
81410.00000		3057643.86584		16708823771635.33984
81411.00000		3057698.03850		16709396269725.45898
81412.00000		3057752.23144		16709969206524.04102
81413.00000		3057806.44959		16710542579969.14844
81414.00000		3057860.67867		16711116269627.33984
81415.00000		3057914.91440		16711690201084.25195
81416.00000		3057969.15078		16712264330326.31250
81417.00000		3058023.38528		16712838580371.45508
81418.00000		3058077.62183		16713413019969.09180
81419.00000		3058131.86138		16713987591830.00781
81420.00000		3058186.10174		16714562223441.69531
81421.00000		3058240.34797		16715137031781.81836
81422.00000		3058294.60600		16715712032513.52930
81423.00000		3058348.87269		16716287132676.94531
81424.00000		3058403.14241		16716862282555.91602
81425.00000		3058457.41017		16717437405956.56055
81426.00000		3058511.67538		16718012565809.47656
81427.00000		3058565.93439		16718587614195.52148
81428.00000		3058620.18065		16719162452069.79102
81429.00000		3058674.42085		16719737073171.95508
81430.00000		3058728.64648		16720311439177.66602
81431.00000		3058782.85670		16720885566366.92773
81432.00000		3058837.05181		16721459476288.89844
81433.00000		3058891.23011		16722033165065.54297
81434.00000		3058945.40321		16722606696150.44727
81435.00000		3058999.55853		16723179950766.29883
81436.00000		3059053.69753		16723752973986.47852
81437.00000		3059107.80384		16724325563544.40625
81438.00000		3059161.89097		16724897838531.85742
81439.00000		3059215.94498		16725469675618.47070
81440.00000		3059269.95920		16726040988145.42383
81441.00000		3059323.94522		16726611857249.13086
81442.00000		3059377.90807		16727182341805.13672
81443.00000		3059431.84569		16727752403383.47266
81444.00000		3059485.76441		16728322128620.72070
81445.00000		3059539.66705		16728891598629.50000
81446.00000		3059593.56473		16729460934340.20508
81447.00000		3059647.45571		16730030146607.32422
81448.00000		3059701.33891		16730599121011.19141
81449.00000		3059755.20949		16731167723916.02148
81450.00000		3059809.05967		16731735968927.24805
81451.00000		3059862.88043		16732303840530.55469
81452.00000		3059916.68800		16732871421354.05664
81453.00000		3059970.48737		16733438731473.75781
81454.00000		3060024.28121		16734005807370.32227
81455.00000		3060078.06715		16734572544374.57031
81456.00000		3060131.83723		16735138943829.01758
81457.00000		3060185.59022		16735705029212.33203
81458.00000		3060239.32063		16736270820317.97852
81459.00000		3060293.04315		16736836470557.21289
81460.00000		3060346.77379		16737402126624.50977
81461.00000		3060400.50435		16737967653338.08984
81462.00000		3060454.22187		16738532952983.41992
81463.00000		3060507.92765		16739097990287.91602
81464.00000		3060561.63182		16739662981448.07617
81465.00000		3060615.33578		16740227888831.58398
81466.00000		3060669.02848		16740792578259.37695
81467.00000		3060722.71024		16741357037243.49023
81468.00000		3060776.36751		16741921204885.93359
81469.00000		3060830.00650		16742485135039.21094
81470.00000		3060883.64766		16743049032117.58789
81471.00000		3060937.29727		16743613047132.85742
81472.00000		3060990.95232		16744177157231.91211
81473.00000		3061044.61026		16744741305708.53125
81474.00000		3061098.26451		16745305377858.16406
81475.00000		3061151.90553		16745869306275.24805
81476.00000		3061205.53849		16746433048340.72461
81477.00000		3061259.16936		16746996662400.41797
81478.00000		3061312.80183		16747560177580.30469
81479.00000		3061366.43491		16748123572646.04102
81480.00000		3061420.05563		16748686655702.30469
81481.00000		3061473.67000		16749249536679.94336
81482.00000		3061527.27694		16749812209189.93945
81483.00000		3061580.88110		16750374813622.29297
81484.00000		3061634.48039		16750937306876.22852
81485.00000		3061688.09218		16751499850474.25977
81486.00000		3061741.71804		16752062389913.12891
81487.00000		3061795.36441		16752624972049.17969
81488.00000		3061849.02899		16753187585983.34961
81489.00000		3061902.70819		16753750220518.76367
81490.00000		3061956.40685		16754312971595.87305
81491.00000		3062010.12157		16754875748968.60547
81492.00000		3062063.86175		16755438682454.20898
81493.00000		3062117.61347		16756001629677.78516
81494.00000		3062171.36278		16756564348323.91992
81495.00000		3062225.10521		16757126840577.44922
81496.00000		3062278.83205		16757688977084.38086
81497.00000		3062332.52901		16758250652234.29492
81498.00000		3062386.19046		16758811702726.31250
81499.00000		3062439.82769		16759372221515.92383
81500.00000		3062493.45965		16759932410468.00391
81501.00000		3062547.08666		16760492245391.51953
81502.00000		3062600.71594		16761051829984.27930
81503.00000		3062654.32996		16761610951030.09180
81504.00000		3062707.94013		16762169738805.77344
81505.00000		3062761.54983		16762728298246.90625
81506.00000		3062815.16205		16763286637802.43359
81507.00000		3062868.76851		16763844618265.97852
81508.00000		3062922.34312		16764402018025.43359
81509.00000		3062975.88088		16764958754952.07227
81510.00000		3063029.40535		16765515155282.23242
81511.00000		3063082.91698		16766071217559.82617
81512.00000		3063136.41359		16766626889262.84766
81513.00000		3063189.89711		16767182245461.97852
81514.00000		3063243.37602		16767737342152.97070
81515.00000		3063296.84687		16768292137114.11914
81516.00000		3063350.31484		16768846637943.45898
81517.00000		3063403.78015		16769400912760.24219
81518.00000		3063457.22753		16769954785026.81250
81519.00000		3063510.65656		16770508282235.56055
81520.00000		3063564.06839		16771061339928.41797
81521.00000		3063617.44852		16771613871826.70117
81522.00000		3063670.79675		16772165925387.17578
81523.00000		3063724.10118		16772717387622.84180
81524.00000		3063777.37927		16773268488274.58398
81525.00000		3063830.65076		16773819475523.36719
81526.00000		3063883.90295		16774370142714.65820
81527.00000		3063937.12590		16774920313461.44727
81528.00000		3063990.31436		16775469946236.65039
81529.00000		3064043.47267		16776019117234.54297
81530.00000		3064096.61139		16776567999626.87500
81531.00000		3064149.74303		16777116711473.25586
81532.00000		3064202.87583		16777665304576.10547
81533.00000		3064256.00751		16778213774254.99609
81534.00000		3064309.13592		16778762176789.35352
81535.00000		3064362.24546		16779310343516.00000
81536.00000		3064415.32469		16779858186036.79102
81537.00000		3064468.37988		16780405680189.35742
81538.00000		3064521.41718		16780952928067.80664
81539.00000		3064574.42943		16781499944118.11328
81540.00000		3064627.42858		16782046839128.98047
81541.00000		3064680.42024		16782593657347.13281
81542.00000		3064733.38173		16783140122020.68359
81543.00000		3064786.31464		16783686244878.58008
81544.00000		3064839.21174		16784231924772.61328
81545.00000		3064892.07047		16784777196494.71289
81546.00000		3064944.89929		16785322134399.19141
81547.00000		3064997.69978		16785866855608.93164
81548.00000		3065050.48023		16786411345193.66992
81549.00000		3065103.21922		16786955456474.15430
81550.00000		3065155.92464		16787499218941.59961
81551.00000		3065208.60354		16788042762489.50977
81552.00000		3065261.25836		16788586069040.75781
81553.00000		3065313.88312		16789129055536.20508
81554.00000		3065366.49418		16789671944752.78516
81555.00000		3065419.08192		16790214655567.72852
81556.00000		3065471.64576		16790757206481.83008
81557.00000		3065524.18781		16791299687114.27148
81558.00000		3065576.70056		16791842055440.96094
81559.00000		3065629.18488		16792384279839.26367
81560.00000		3065681.64846		16792926458091.60352
81561.00000		3065734.09536		16793468616567.28906
81562.00000		3065786.54710		16794010933325.75977
81563.00000		3065839.00240		16794553427081.16602
81564.00000		3065891.47184		16795096238298.57031
81565.00000		3065943.95272		16795639396727.14453
81566.00000		3065996.42656		16796182665194.00391
81567.00000		3066048.90375		16796726133105.87891
81568.00000		3066101.38099		16797269774125.49414
81569.00000		3066153.84076		16797813402113.14258
81570.00000		3066206.28906		16798357057084.65039
81571.00000		3066258.73206		16798900790653.75977
81572.00000		3066311.16870		16799444581244.86719
81573.00000		3066363.60012		16799988408197.50781
81574.00000		3066416.05179		16800532645603.73047
81575.00000		3066468.50970		16801077117648.06250
81576.00000		3066520.96034		16801621692525.49219
81577.00000		3066573.40489		16802166406113.55273
81578.00000		3066625.83530		16802711187376.52930
81579.00000		3066678.26585		16803256116879.77930
81580.00000		3066730.69801		16803801271855.11328
